2025-12-25 17:43:53 | DEBUG    | app.main             | log_requests         | [1743535369] GET /data.zip
2025-12-25 17:43:53 | INFO     | app.main             | log_requests         | [1743535369] ✗ GET /data.zip - 404 (0ms)
2025-12-25 17:43:54 | DEBUG    | app.main             | log_requests         | [1743542339] GET /sql.zip
2025-12-25 17:43:54 | INFO     | app.main             | log_requests         | [1743542339] ✗ GET /sql.zip - 404 (0ms)
2025-12-25 17:43:54 | DEBUG    | app.main             | log_requests         | [1743548808] GET /.aws/credentials
2025-12-25 17:43:54 | INFO     | app.main             | log_requests         | [1743548808] ✗ GET /.aws/credentials - 404 (0ms)
2025-12-25 17:43:55 | DEBUG    | app.main             | log_requests         | [1743555972] GET /.npmrc
2025-12-25 17:43:55 | INFO     | app.main             | log_requests         | [1743555972] ✗ GET /.npmrc - 404 (0ms)
2025-12-25 17:43:56 | DEBUG    | app.main             | log_requests         | [1743565769] GET /.env.test
2025-12-25 17:43:56 | INFO     | app.main             | log_requests         | [1743565769] ✗ GET /.env.test - 404 (0ms)
2025-12-25 17:43:57 | DEBUG    | app.main             | log_requests         | [1743573486] GET /backup.sql
2025-12-25 17:43:57 | INFO     | app.main             | log_requests         | [1743573486] ✗ GET /backup.sql - 404 (0ms)
2025-12-25 17:43:58 | DEBUG    | app.main             | log_requests         | [1743580992] GET /db.sql
2025-12-25 17:43:58 | INFO     | app.main             | log_requests         | [1743580992] ✗ GET /db.sql - 404 (0ms)
2025-12-25 17:43:58 | DEBUG    | app.main             | log_requests         | [1743589588] GET /
2025-12-25 17:43:58 | INFO     | app.main             | log_requests         | [1743589588] ✓ GET / - 200 (0ms)
2025-12-25 17:44:40 | DEBUG    | app.main             | log_requests         | [1744400052] GET /rondo.fbsdpowerpc
